,Feature 1,Feature 2,Label,Cosine Similarity,Predicted Label
1580,confirm tool application selecting tool,editing large images,different,0.4586484730243683,different
1581,center button transform tool,editing large images,different,0.4715674817562103,different
1582,fastlane support huawei store,editing large images,different,0.41400837898254395,different
1583,github crowdin integration,editing large images,different,0.5084999203681946,different
1584,build paintroid pull requests catroid develop jenkins,editing large images,different,0.3507651388645172,different
1585,reuse drawingsurface pipette activity,editing large images,different,0.46342331171035767,different
1586,upload mapping jenkins release builds,editing large images,different,0.5063838362693787,different
1587,correct user intended position tools,editing large images,different,0.4688107967376709,different
1588,dynamic color scheme,editing large images,different,0.5339862108230591,different
1589,close transform tool options clicking apply,enter texts,different,0.5790143609046936,different
1590,save temporary copies automatically,enter texts,different,0.46476811170578003,different
1591,paste tool,enter texts,different,0.5374729037284851,different
1592,save load pocketpaint format,enter texts,different,0.34851717948913574,different
1593,save load pocketpaint format,enter texts,different,0.34851717948913574,different
1594,hide unhide layer,enter texts,different,0.3191452920436859,different
1595,share feature,enter texts,different,0.5288482308387756,different
1596,feedback menu entry overflow menu,enter texts,different,0.585708737373352,different
1597,spray tool,enter texts,different,0.4106159210205078,different
1598,insert image catrobat media gallery,enter texts,different,0.5692424774169922,different
1599,auto crop icon,enter texts,different,0.4407760500907898,different
1600,hint change default settings tools,enter texts,different,0.608840823173523,similar
1601,checkmark confirm tool applications,enter texts,different,0.5814766883850098,different
1602,copy paste symbols stamp tool selection application,enter texts,different,0.6450806260108948,similar
1603,save dialog,enter texts,different,0.46193253993988037,different
1604,better compression research implementation,enter texts,different,0.40606656670570374,different
1605,export,enter texts,different,0.46693673729896545,different
1606,confirm tool application selecting tool,enter texts,different,0.5874822735786438,different
1607,center button transform tool,enter texts,different,0.5223357677459717,different
1608,fastlane support huawei store,enter texts,different,0.4925098121166229,different
1609,github crowdin integration,enter texts,different,0.5876433849334717,different
1610,build paintroid pull requests catroid develop jenkins,enter texts,different,0.42906272411346436,different
1611,reuse drawingsurface pipette activity,enter texts,different,0.5552658438682556,different
1612,image file size editing,enter texts,different,0.458000123500824,different
1613,upload mapping jenkins release builds,enter texts,different,0.5816313028335571,different
1614,correct user intended position tools,enter texts,different,0.3875599801540375,different
1615,dynamic color scheme,enter texts,different,0.3906887173652649,different
1616,close transform tool options clicking apply,export my pictures,different,0.40574419498443604,different
1617,save temporary copies automatically,export my pictures,different,0.41117388010025024,different
1618,paste tool,export my pictures,different,0.5127259492874146,different
1619,save load pocketpaint format,export my pictures,different,0.4190063178539276,different
1620,save load pocketpaint format,export my pictures,different,0.4190063178539276,different
1621,hide unhide layer,export my pictures,different,0.4210861325263977,different
1622,share feature,export my pictures,different,0.5324617028236389,different
1623,feedback menu entry overflow menu,export my pictures,different,0.5126317739486694,different
1624,spray tool,export my pictures,different,0.4461704194545746,different
1625,insert image catrobat media gallery,export my pictures,different,0.6264744997024536,similar
1626,auto crop icon,export my pictures,different,0.5710073113441467,different
1627,hint change default settings tools,export my pictures,different,0.5016036033630371,different
1628,checkmark confirm tool applications,export my pictures,different,0.47207123041152954,different
1629,copy paste symbols stamp tool selection application,export my pictures,different,0.5334191918373108,different
1630,save dialog,export my pictures,different,0.3882268965244293,different
1631,better compression research implementation,export my pictures,different,0.3692103624343872,different
1632,confirm tool application selecting tool,export my pictures,different,0.4889347553253174,different
1633,center button transform tool,export my pictures,different,0.41477298736572266,different
1634,fastlane support huawei store,export my pictures,different,0.53824383020401,different
1635,github crowdin integration,export my pictures,different,0.48165324330329895,different
1636,build paintroid pull requests catroid develop jenkins,export my pictures,different,0.4139598608016968,different
1637,reuse drawingsurface pipette activity,export my pictures,different,0.4774754047393799,different
1638,image file size editing,export my pictures,different,0.5073703527450562,different
1639,upload mapping jenkins release builds,export my pictures,different,0.5270836353302002,different
1640,correct user intended position tools,export my pictures,different,0.33404865860939026,different
1641,dynamic color scheme,export my pictures,different,0.348288357257843,different
